9.24,5.0,cooling,ON,OFF,1602729289.086543
9.24,5.0,cooling,ON,OFF,1602729291.0930185
9.28,5.0,cooling,ON,OFF,1602729293.0993369
9.24,5.0,cooling,ON,OFF,1602729295.1056345
9.28,5.0,cooling,ON,OFF,1602729297.111988
9.28,5.0,cooling,ON,OFF,1602729299.1182754
9.28,5.0,cooling,ON,OFF,1602729301.1247199
9.24,5.0,cooling,ON,OFF,1602729303.1311631
9.19,5.0,cooling,ON,OFF,1602729305.1374793
9.28,5.0,cooling,ON,OFF,1602729307.1437788
9.14,5.0,cooling,ON,OFF,1602729309.1500826
9.33,5.0,cooling,ON,OFF,1602729311.1563652
9.28,5.0,cooling,ON,OFF,1602729313.1628826
9.24,5.0,cooling,ON,OFF,1602729315.1691933
9.33,5.0,cooling,ON,OFF,1602729317.175482
9.33,5.0,cooling,ON,OFF,1602729319.1822891
9.28,5.0,cooling,ON,OFF,1602729321.1887145
9.19,5.0,cooling,ON,OFF,1602729323.1950598
9.24,5.0,cooling,ON,OFF,1602729325.2015185
9.28,5.0,cooling,ON,OFF,1602729327.2078242
9.28,5.0,cooling,ON,OFF,1602729329.214133
9.33,5.0,cooling,ON,OFF,1602729331.2204454
9.28,5.0,cooling,ON,OFF,1602729333.2267604
9.28,5.0,cooling,ON,OFF,1602729335.233134
9.28,5.0,cooling,ON,OFF,1602729337.2394288
9.38,5.0,cooling,ON,OFF,1602729339.245739
9.24,5.0,cooling,ON,OFF,1602729341.252118
9.28,5.0,cooling,ON,OFF,1602729343.2585015
9.33,5.0,cooling,ON,OFF,1602729345.26486
9.24,5.0,cooling,ON,OFF,1602729347.2712364
9.28,5.0,cooling,ON,OFF,1602729349.277537
9.28,5.0,cooling,ON,OFF,1602729351.2837968
9.24,5.0,cooling,ON,OFF,1602729353.2900727
9.19,5.0,cooling,ON,OFF,1602729355.2964256
9.24,5.0,cooling,ON,OFF,1602729357.3028345
9.24,5.0,cooling,ON,OFF,1602729359.3091302
9.14,5.0,cooling,ON,OFF,1602729361.3141851
9.24,5.0,cooling,ON,OFF,1602729363.3204882
9.24,5.0,cooling,ON,OFF,1602729365.3268209
9.33,5.0,cooling,ON,OFF,1602729367.333142
9.28,5.0,cooling,ON,OFF,1602729369.3394923
9.19,5.0,cooling,ON,OFF,1602729371.3490536
9.19,5.0,cooling,ON,OFF,1602729373.3553677
9.14,5.0,cooling,ON,OFF,1602729375.3617892
9.33,5.0,cooling,ON,OFF,1602729377.372025
9.33,5.0,cooling,ON,OFF,1602729379.3784587
9.28,5.0,cooling,ON,OFF,1602729381.3847935
9.24,5.0,cooling,ON,OFF,1602729383.3938587
9.33,5.0,cooling,ON,OFF,1602729385.4001458
9.28,5.0,cooling,ON,OFF,1602729387.406552
9.24,5.0,cooling,ON,OFF,1602729389.4158862
9.19,5.0,cooling,ON,OFF,1602729391.4227254
9.24,5.0,cooling,ON,OFF,1602729393.4290395
9.28,5.0,cooling,ON,OFF,1602729395.438396
9.24,5.0,cooling,ON,OFF,1602729397.444749
9.38,5.0,cooling,ON,OFF,1602729399.4512005
9.24,5.0,cooling,ON,OFF,1602729401.4577575
9.24,5.0,cooling,ON,OFF,1602729403.4640281
9.24,5.0,cooling,ON,OFF,1602729405.4704313
9.28,5.0,cooling,ON,OFF,1602729407.4817739
9.28,5.0,cooling,ON,OFF,1602729409.4880226
9.33,5.0,cooling,ON,OFF,1602729411.494451
9.28,5.0,cooling,ON,OFF,1602729413.503971
9.33,5.0,cooling,ON,OFF,1602729415.510428
9.28,5.0,cooling,ON,OFF,1602729417.5167043
9.24,5.0,cooling,ON,OFF,1602729419.523047
9.19,5.0,cooling,ON,OFF,1602729421.529382
9.24,5.0,cooling,ON,OFF,1602729423.5356762
9.24,5.0,cooling,ON,OFF,1602729425.545111
9.24,5.0,cooling,ON,OFF,1602729427.5515509
9.19,5.0,cooling,ON,OFF,1602729429.5578213
9.24,5.0,cooling,ON,OFF,1602729431.5641372
9.19,5.0,cooling,ON,OFF,1602729433.5711296
9.19,5.0,cooling,ON,OFF,1602729435.5774481
9.19,5.0,cooling,ON,OFF,1602729437.5871744
9.28,5.0,cooling,ON,OFF,1602729439.5940723
9.19,5.0,cooling,ON,OFF,1602729441.601367
9.28,5.0,cooling,ON,OFF,1602729443.6111326
9.19,5.0,cooling,ON,OFF,1602729445.6174645
9.33,5.0,cooling,ON,OFF,1602729447.6237614
9.33,5.0,cooling,ON,OFF,1602729449.6302087
9.28,5.0,cooling,ON,OFF,1602729451.6365576
9.28,5.0,cooling,ON,OFF,1602729453.6430004
9.28,5.0,cooling,ON,OFF,1602729455.652774
9.24,5.0,cooling,ON,OFF,1602729457.6591606
9.24,5.0,cooling,ON,OFF,1602729459.6654644
9.19,5.0,cooling,ON,OFF,1602729461.6718814
9.33,5.0,cooling,ON,OFF,1602729463.678277
9.24,5.0,cooling,ON,OFF,1602729465.6846082
9.14,5.0,cooling,ON,OFF,1602729467.6910026
9.24,5.0,cooling,ON,OFF,1602729469.697278
9.33,5.0,cooling,ON,OFF,1602729471.7035828
9.24,5.0,cooling,ON,OFF,1602729473.714313
9.19,5.0,cooling,ON,OFF,1602729475.7206738
9.33,5.0,cooling,ON,OFF,1602729477.7269652
9.28,5.0,cooling,ON,OFF,1602729479.7332754
9.28,5.0,cooling,ON,OFF,1602729481.739497
9.28,5.0,cooling,ON,OFF,1602729483.74613
9.24,5.0,cooling,ON,OFF,1602729485.7572234
9.28,5.0,cooling,ON,OFF,1602729487.7638628
9.24,5.0,cooling,ON,OFF,1602729489.7713978
9.19,5.0,cooling,ON,OFF,1602729491.7782924
9.33,5.0,cooling,ON,OFF,1602729493.7851834
9.33,5.0,cooling,ON,OFF,1602729495.7919815
9.28,5.0,cooling,ON,OFF,1602729497.7983146
9.33,5.0,cooling,ON,OFF,1602729499.804593
9.24,5.0,cooling,ON,OFF,1602729501.8108478
9.28,5.0,cooling,ON,OFF,1602729503.8215637
9.19,5.0,cooling,ON,OFF,1602729505.8279128
9.28,5.0,cooling,ON,OFF,1602729507.834237
9.24,5.0,cooling,ON,OFF,1602729509.8405604
9.24,5.0,cooling,ON,OFF,1602729511.8468997
9.28,5.0,cooling,ON,OFF,1602729513.8532405
9.24,5.0,cooling,ON,OFF,1602729515.859635
9.24,5.0,cooling,ON,OFF,1602729517.8659484
9.24,5.0,cooling,ON,OFF,1602729519.8723652
9.19,5.0,cooling,ON,OFF,1602729521.8786964
9.33,5.0,cooling,ON,OFF,1602729523.8849967
9.28,5.0,cooling,ON,OFF,1602729525.8915775
9.24,5.0,cooling,ON,OFF,1602729527.89788
9.28,5.0,cooling,ON,OFF,1602729529.904215
9.24,5.0,cooling,ON,OFF,1602729531.9104922
9.33,5.0,cooling,ON,OFF,1602729533.9166956
9.28,5.0,cooling,ON,OFF,1602729535.9234145
9.28,5.0,cooling,ON,OFF,1602729537.9297519
9.19,5.0,cooling,ON,OFF,1602729539.9360385
9.28,5.0,cooling,ON,OFF,1602729541.9424663
9.24,5.0,cooling,ON,OFF,1602729543.9487967
9.24,5.0,cooling,ON,OFF,1602729545.9551575
9.28,5.0,cooling,ON,OFF,1602729547.9616208
9.19,5.0,cooling,ON,OFF,1602729549.967898
9.28,5.0,cooling,ON,OFF,1602729551.9742227
9.33,5.0,cooling,ON,OFF,1602729553.9805532
9.38,5.0,cooling,ON,OFF,1602729555.9869506
9.33,5.0,cooling,ON,OFF,1602729557.9933465
9.33,5.0,cooling,ON,OFF,1602729559.999674
9.24,5.0,cooling,ON,OFF,1602729562.005982
9.28,5.0,cooling,ON,OFF,1602729564.0124683
9.33,5.0,cooling,ON,OFF,1602729566.018808
9.28,5.0,cooling,ON,OFF,1602729568.025107
9.28,5.0,cooling,ON,OFF,1602729570.0314834
9.28,5.0,cooling,ON,OFF,1602729572.0377855
9.28,5.0,cooling,ON,OFF,1602729574.044032
9.28,5.0,cooling,ON,OFF,1602729576.0503578
9.24,5.0,cooling,ON,OFF,1602729578.0566971
9.24,5.0,cooling,ON,OFF,1602729580.063049
9.28,5.0,cooling,ON,OFF,1602729582.0695376
9.19,5.0,cooling,ON,OFF,1602729584.0758388
9.28,5.0,cooling,ON,OFF,1602729586.0822906
9.28,5.0,cooling,ON,OFF,1602729588.0886455
9.28,5.0,cooling,ON,OFF,1602729590.0949774
9.24,5.0,cooling,ON,OFF,1602729592.1016245
9.28,5.0,cooling,ON,OFF,1602729594.1079772
9.38,5.0,cooling,ON,OFF,1602729596.1143188
9.28,5.0,cooling,ON,OFF,1602729598.120635
9.28,5.0,cooling,ON,OFF,1602729600.1269333
9.28,5.0,cooling,ON,OFF,1602729602.1333191
9.24,5.0,cooling,ON,OFF,1602729604.1395698
9.24,5.0,cooling,ON,OFF,1602729606.1459765
9.19,5.0,cooling,ON,OFF,1602729608.1523926
9.33,5.0,cooling,ON,OFF,1602729610.158687
9.33,5.0,cooling,ON,OFF,1602729612.1650069
9.28,5.0,cooling,ON,OFF,1602729614.1713972
9.28,5.0,cooling,ON,OFF,1602729616.1777675
9.24,5.0,cooling,ON,OFF,1602729618.184121
9.28,5.0,cooling,ON,OFF,1602729620.1904066
9.28,5.0,cooling,ON,OFF,1602729622.1967304
9.24,5.0,cooling,ON,OFF,1602729624.203084
9.24,5.0,cooling,ON,OFF,1602729626.2093804
9.28,5.0,cooling,ON,OFF,1602729628.215791
9.24,5.0,cooling,ON,OFF,1602729630.222248
9.33,5.0,cooling,ON,OFF,1602729632.2285414
9.28,5.0,cooling,ON,OFF,1602729634.2347927
9.19,5.0,cooling,ON,OFF,1602729636.2411814
9.33,5.0,cooling,ON,OFF,1602729638.24757
9.33,5.0,cooling,ON,OFF,1602729640.2538157
9.24,5.0,cooling,ON,OFF,1602729642.2601433
9.24,5.0,cooling,ON,OFF,1602729644.2664125
9.19,5.0,cooling,ON,OFF,1602729646.2727814
9.24,5.0,cooling,ON,OFF,1602729648.2790256
9.28,5.0,cooling,ON,OFF,1602729650.285375
9.19,5.0,cooling,ON,OFF,1602729652.2917833
9.28,5.0,cooling,ON,OFF,1602729654.298037
9.24,5.0,cooling,ON,OFF,1602729656.304302
9.24,5.0,cooling,ON,OFF,1602729658.310534
9.24,5.0,cooling,ON,OFF,1602729660.3167937
9.33,5.0,cooling,ON,OFF,1602729662.323237
9.33,5.0,cooling,ON,OFF,1602729664.3295257
9.24,5.0,cooling,ON,OFF,1602729666.3394737
9.19,5.0,cooling,ON,OFF,1602729668.3457897
9.38,5.0,cooling,ON,OFF,1602729670.3522036
9.28,5.0,cooling,ON,OFF,1602729672.3617244
9.28,5.0,cooling,ON,OFF,1602729674.3680003
9.24,5.0,cooling,ON,OFF,1602729676.374238
9.28,5.0,cooling,ON,OFF,1602729678.384182
9.24,5.0,cooling,ON,OFF,1602729680.390421
9.24,5.0,cooling,ON,OFF,1602729682.3967338
9.24,5.0,cooling,ON,OFF,1602729684.406833
9.38,5.0,cooling,ON,OFF,1602729686.4132106
9.24,5.0,cooling,ON,OFF,1602729688.4194565
9.19,5.0,cooling,ON,OFF,1602729690.4300456
9.28,5.0,cooling,ON,OFF,1602729692.4363422
9.33,5.0,cooling,ON,OFF,1602729694.4428084
9.19,5.0,cooling,ON,OFF,1602729696.453177
9.28,5.0,cooling,ON,OFF,1602729698.4594772
9.28,5.0,cooling,ON,OFF,1602729700.4665349
9.24,5.0,cooling,ON,OFF,1602729702.4766538
9.28,5.0,cooling,ON,OFF,1602729704.4829824
9.24,5.0,cooling,ON,OFF,1602729706.4892223
9.24,5.0,cooling,ON,OFF,1602729708.4999726
9.19,5.0,cooling,ON,OFF,1602729710.506245
9.28,5.0,cooling,ON,OFF,1602729712.5125844
9.28,5.0,cooling,ON,OFF,1602729714.518816
9.24,5.0,cooling,ON,OFF,1602729716.5250201
9.28,5.0,cooling,ON,OFF,1602729718.5314186
9.28,5.0,cooling,ON,OFF,1602729720.541843
9.28,5.0,cooling,ON,OFF,1602729722.5481803
9.24,5.0,cooling,ON,OFF,1602729724.5545206
9.19,5.0,cooling,ON,OFF,1602729726.560776
9.28,5.0,cooling,ON,OFF,1602729728.5671232
9.28,5.0,cooling,ON,OFF,1602729730.5735195
9.19,5.0,cooling,ON,OFF,1602729732.583599
9.24,5.0,cooling,ON,OFF,1602729734.5899444
9.33,5.0,cooling,ON,OFF,1602729736.5963364
9.24,5.0,cooling,ON,OFF,1602729738.6054282
9.19,5.0,cooling,ON,OFF,1602729740.6118484
9.24,5.0,cooling,ON,OFF,1602729742.6182194
9.38,5.0,cooling,ON,OFF,1602729744.6245213
9.24,5.0,cooling,ON,OFF,1602729746.630807
9.24,5.0,cooling,ON,OFF,1602729748.637129
9.24,5.0,cooling,ON,OFF,1602729750.647515
9.19,5.0,cooling,ON,OFF,1602729752.6539195
9.28,5.0,cooling,ON,OFF,1602729754.6602342
9.24,5.0,cooling,ON,OFF,1602729756.6665652
9.33,5.0,cooling,ON,OFF,1602729758.6729627
9.28,5.0,cooling,ON,OFF,1602729760.6792645
9.33,5.0,cooling,ON,OFF,1602729762.6856263
9.19,5.0,cooling,ON,OFF,1602729764.692052
9.24,5.0,cooling,ON,OFF,1602729766.6983438
9.19,5.0,cooling,ON,OFF,1602729768.7075126
9.19,5.0,cooling,ON,OFF,1602729770.7141147
9.38,5.0,cooling,ON,OFF,1602729772.7203994
9.19,5.0,cooling,ON,OFF,1602729774.7266176
9.19,5.0,cooling,ON,OFF,1602729776.7328825
9.24,5.0,cooling,ON,OFF,1602729778.739076
9.19,5.0,cooling,ON,OFF,1602729780.7488465
9.19,5.0,cooling,ON,OFF,1602729782.7550728
9.28,5.0,cooling,ON,OFF,1602729784.7614975
9.28,5.0,cooling,ON,OFF,1602729786.767796
9.38,5.0,cooling,ON,OFF,1602729788.7740877
9.33,5.0,cooling,ON,OFF,1602729790.7803466
9.24,5.0,cooling,ON,OFF,1602729792.7866368
9.28,5.0,cooling,ON,OFF,1602729794.7929842
9.28,5.0,cooling,ON,OFF,1602729796.7993784
9.28,5.0,cooling,ON,OFF,1602729798.8112347
9.28,5.0,cooling,ON,OFF,1602729800.8175676
9.33,5.0,cooling,ON,OFF,1602729802.823852
9.24,5.0,cooling,ON,OFF,1602729804.8301091
9.24,5.0,cooling,ON,OFF,1602729806.8363814
9.33,5.0,cooling,ON,OFF,1602729808.8427277
9.28,5.0,cooling,ON,OFF,1602729810.8491457
9.33,5.0,cooling,ON,OFF,1602729812.855447
9.24,5.0,cooling,ON,OFF,1602729814.8618698
9.24,5.0,cooling,ON,OFF,1602729816.8681872
9.24,5.0,cooling,ON,OFF,1602729818.8744838
9.38,5.0,cooling,ON,OFF,1602729820.8808136
9.33,5.0,cooling,ON,OFF,1602729822.8872454
9.24,5.0,cooling,ON,OFF,1602729824.8936038
9.19,5.0,cooling,ON,OFF,1602729826.8998654
9.19,5.0,cooling,ON,OFF,1602729828.9091754
9.28,5.0,cooling,ON,OFF,1602729830.9154818
9.24,5.0,cooling,ON,OFF,1602729832.9218564
9.19,5.0,cooling,ON,OFF,1602729834.928203
9.19,5.0,cooling,ON,OFF,1602729836.9344904
9.24,5.0,cooling,ON,OFF,1602729838.9408529
9.24,5.0,cooling,ON,OFF,1602729840.9472485
9.19,5.0,cooling,ON,OFF,1602729842.9535522
9.28,5.0,cooling,ON,OFF,1602729844.9598188
9.24,5.0,cooling,ON,OFF,1602729846.9660356
9.28,5.0,cooling,ON,OFF,1602729848.9723845
9.28,5.0,cooling,ON,OFF,1602729850.978689
9.24,5.0,cooling,ON,OFF,1602729852.9849648
9.28,5.0,cooling,ON,OFF,1602729854.991355
9.24,5.0,cooling,ON,OFF,1602729856.9976377
9.24,5.0,cooling,ON,OFF,1602729859.0039015
9.24,5.0,cooling,ON,OFF,1602729861.0101984
9.28,5.0,cooling,ON,OFF,1602729863.0166185
9.28,5.0,cooling,ON,OFF,1602729865.0230377
9.24,5.0,cooling,ON,OFF,1602729867.0292578
9.33,5.0,cooling,ON,OFF,1602729869.0354896
9.28,5.0,cooling,ON,OFF,1602729871.0418017
9.24,5.0,cooling,ON,OFF,1602729873.04802
9.24,5.0,defrosting,OFF,ON,1602729875.054325
9.24,5.0,defrosting,OFF,ON,1602729877.0595505
9.24,5.0,defrosting,OFF,ON,1602729879.064807
9.28,5.0,defrosting,OFF,ON,1602729881.0700066
9.38,5.0,defrosting,OFF,ON,1602729883.0752912
9.19,5.0,defrosting,OFF,ON,1602729885.0805435
9.24,5.0,defrosting,OFF,ON,1602729887.0863843
9.33,5.0,defrosting,OFF,ON,1602729889.092289
9.24,5.0,defrosting,OFF,ON,1602729891.0981174
9.33,5.0,defrosting,OFF,ON,1602729893.1039796
9.33,5.0,defrosting,OFF,ON,1602729895.109794
9.33,5.0,defrosting,OFF,ON,1602729897.1154828
9.24,5.0,defrosting,OFF,ON,1602729899.1210997
9.33,5.0,defrosting,OFF,ON,1602729901.1263437
9.33,5.0,defrosting,OFF,ON,1602729903.131622
9.28,5.0,defrosting,OFF,ON,1602729905.1369479
9.28,5.0,defrosting,OFF,ON,1602729907.142259
9.19,5.0,defrosting,OFF,ON,1602729909.1474814
9.33,5.0,defrosting,OFF,ON,1602729911.152754
9.24,5.0,defrosting,OFF,ON,1602729913.1580377
9.33,5.0,defrosting,OFF,ON,1602729915.163299
9.24,5.0,defrosting,OFF,ON,1602729917.1685495
9.28,5.0,defrosting,OFF,ON,1602729919.173805
9.38,5.0,defrosting,OFF,ON,1602729921.1790621
9.24,5.0,defrosting,OFF,ON,1602729923.1843383
9.24,5.0,defrosting,OFF,ON,1602729925.1895812
9.24,5.0,defrosting,OFF,ON,1602729927.1949008
9.24,5.0,defrosting,OFF,ON,1602729929.2001593
9.24,5.0,defrosting,OFF,ON,1602729931.2054207
9.24,5.0,defrosting,OFF,ON,1602729933.2107377
9.33,5.0,defrosting,OFF,ON,1602729935.216103
9.28,5.0,defrosting,OFF,ON,1602729937.221355
9.33,5.0,defrosting,OFF,ON,1602729939.2266486
9.24,5.0,defrosting,OFF,ON,1602729941.2320418
9.24,5.0,defrosting,OFF,ON,1602729943.237216
9.38,5.0,defrosting,OFF,ON,1602729945.243031
9.38,5.0,defrosting,OFF,ON,1602729947.2486541
9.28,5.0,defrosting,OFF,ON,1602729949.2544987
9.28,5.0,defrosting,OFF,ON,1602729951.2603304
9.33,5.0,defrosting,OFF,ON,1602729953.2662098
9.33,5.0,defrosting,OFF,ON,1602729955.272172
9.28,5.0,defrosting,OFF,ON,1602729957.278062
9.24,5.0,defrosting,OFF,ON,1602729959.2838993
9.24,5.0,defrosting,OFF,ON,1602729961.2891562
9.38,5.0,defrosting,OFF,ON,1602729963.2944944
9.24,5.0,cooling,OFF,OFF,1602729965.3008573
9.28,5.0,cooling,ON,OFF,1602729967.3054905
9.28,5.0,cooling,ON,OFF,1602729969.3119605
9.28,5.0,cooling,ON,OFF,1602729971.3182728
9.33,5.0,cooling,ON,OFF,1602729973.3245966
9.24,5.0,cooling,ON,OFF,1602729975.3310614
9.24,5.0,cooling,ON,OFF,1602729977.3374496
9.33,5.0,cooling,ON,OFF,1602729979.3500893
9.24,5.0,cooling,ON,OFF,1602729981.356392
9.33,5.0,cooling,ON,OFF,1602729983.3627965
9.28,5.0,cooling,ON,OFF,1602729985.3733428
9.38,5.0,cooling,ON,OFF,1602729987.3801746
9.28,5.0,cooling,ON,OFF,1602729989.387049
9.19,5.0,cooling,ON,OFF,1602729991.3982823
9.33,5.0,cooling,ON,OFF,1602729993.4045458
9.24,5.0,cooling,ON,OFF,1602729995.411052
9.28,5.0,cooling,ON,OFF,1602729997.4230585
9.28,5.0,cooling,ON,OFF,1602729999.4296558
9.33,5.0,cooling,ON,OFF,1602730001.4359508
9.33,5.0,cooling,ON,OFF,1602730003.4463599
9.28,5.0,cooling,ON,OFF,1602730005.4528706
9.38,5.0,cooling,ON,OFF,1602730007.4592159
9.24,5.0,cooling,ON,OFF,1602730009.4655077
9.33,5.0,cooling,ON,OFF,1602730011.471908
9.24,5.0,cooling,ON,OFF,1602730013.4782202
9.19,5.0,cooling,ON,OFF,1602730015.4888945
9.28,5.0,cooling,ON,OFF,1602730017.4952323
9.28,5.0,cooling,ON,OFF,1602730019.50169
9.28,5.0,cooling,ON,OFF,1602730021.511888
9.19,5.0,cooling,ON,OFF,1602730023.5182264
9.24,5.0,cooling,ON,OFF,1602730025.5245626
9.19,5.0,cooling,ON,OFF,1602730027.5310278
9.24,5.0,cooling,ON,OFF,1602730029.5373578
9.33,5.0,cooling,ON,OFF,1602730031.543697
9.33,5.0,cooling,ON,OFF,1602730033.55306
9.28,5.0,cooling,ON,OFF,1602730035.5593827
9.24,5.0,cooling,ON,OFF,1602730037.565702
9.33,5.0,cooling,ON,OFF,1602730039.572079
9.24,5.0,cooling,ON,OFF,1602730041.5784256
9.28,5.0,cooling,ON,OFF,1602730043.584831
9.33,5.0,cooling,ON,OFF,1602730045.5938637
9.24,5.0,cooling,ON,OFF,1602730047.6001456
9.24,5.0,cooling,ON,OFF,1602730049.6065016
9.33,5.0,cooling,ON,OFF,1602730051.6209688
9.28,5.0,cooling,ON,OFF,1602730053.6272433
9.24,5.0,cooling,ON,OFF,1602730055.633565
10.08,5.0,cooling,ON,OFF,1602730057.6398761
9.19,5.0,cooling,ON,OFF,1602730059.6462371
9.28,5.0,cooling,ON,OFF,1602730061.6527257
9.24,5.0,cooling,ON,OFF,1602730063.661877
9.24,5.0,cooling,ON,OFF,1602730065.6682248
9.24,5.0,cooling,ON,OFF,1602730067.674614
9.24,5.0,cooling,ON,OFF,1602730069.681243
9.28,5.0,cooling,ON,OFF,1602730071.6884024
9.28,5.0,cooling,ON,OFF,1602730073.6955535
9.24,5.0,cooling,ON,OFF,1602730075.7025385
9.24,5.0,cooling,ON,OFF,1602730077.7096567
9.14,5.0,cooling,ON,OFF,1602730079.7167768
9.19,5.0,cooling,ON,OFF,1602730081.7266564
9.09,5.0,cooling,ON,OFF,1602730083.7337458
9.14,5.0,cooling,ON,OFF,1602730085.7400308
9.28,5.0,cooling,ON,OFF,1602730087.7455304
9.33,5.0,cooling,ON,OFF,1602730089.7530017
9.28,5.0,cooling,ON,OFF,1602730091.7598019
9.33,5.0,cooling,ON,OFF,1602730093.7695897
9.28,5.0,cooling,ON,OFF,1602730095.7761886
9.19,5.0,cooling,ON,OFF,1602730097.783368
9.19,5.0,cooling,ON,OFF,1602730099.7902372
9.14,5.0,cooling,ON,OFF,1602730101.7973118
9.28,5.0,cooling,ON,OFF,1602730103.80365
9.33,5.0,cooling,ON,OFF,1602730105.8100705
9.24,5.0,cooling,ON,OFF,1602730107.8163912
9.24,5.0,cooling,ON,OFF,1602730109.8228278
9.28,5.0,cooling,ON,OFF,1602730111.83313
9.14,5.0,cooling,ON,OFF,1602730113.8394308
9.24,5.0,cooling,ON,OFF,1602730115.8458035
9.24,5.0,cooling,ON,OFF,1602730117.8522978
9.24,5.0,cooling,ON,OFF,1602730119.8586082
9.24,5.0,cooling,ON,OFF,1602730121.8649776
9.33,5.0,cooling,ON,OFF,1602730123.871416
9.19,5.0,cooling,ON,OFF,1602730125.8778331
9.24,5.0,cooling,ON,OFF,1602730127.884184
9.28,5.0,cooling,ON,OFF,1602730129.890482
9.33,5.0,cooling,ON,OFF,1602730131.8969486
9.28,5.0,cooling,ON,OFF,1602730133.903344
9.19,5.0,cooling,ON,OFF,1602730135.9097703
9.24,5.0,cooling,ON,OFF,1602730137.916118
9.33,5.0,cooling,ON,OFF,1602730139.9224834
9.28,5.0,cooling,ON,OFF,1602730141.9287794
9.28,5.0,cooling,ON,OFF,1602730143.9350393
9.33,5.0,cooling,ON,OFF,1602730145.9415777
9.28,5.0,cooling,ON,OFF,1602730147.9484544
9.24,5.0,cooling,ON,OFF,1602730149.9554973
9.19,5.0,cooling,ON,OFF,1602730151.962259
9.33,5.0,cooling,ON,OFF,1602730153.9690964
9.33,5.0,cooling,ON,OFF,1602730155.9763346
9.33,5.0,cooling,ON,OFF,1602730157.9835997
9.28,5.0,cooling,ON,OFF,1602730159.990428
9.28,5.0,cooling,ON,OFF,1602730161.9972332
9.24,5.0,cooling,ON,OFF,1602730164.0044737
9.33,5.0,cooling,ON,OFF,1602730166.011473
9.33,5.0,cooling,ON,OFF,1602730168.0177598
9.24,5.0,cooling,ON,OFF,1602730170.0248137
9.24,5.0,cooling,ON,OFF,1602730172.0312223
9.19,5.0,cooling,ON,OFF,1602730174.0375926
9.28,5.0,cooling,ON,OFF,1602730176.0438325
9.19,5.0,cooling,ON,OFF,1602730178.0501401
9.24,5.0,cooling,ON,OFF,1602730180.0564466
9.28,5.0,cooling,ON,OFF,1602730182.062837
9.24,5.0,cooling,ON,OFF,1602730184.0692296
9.33,5.0,cooling,ON,OFF,1602730186.0756054
9.28,5.0,cooling,ON,OFF,1602730188.0820441
9.38,5.0,cooling,ON,OFF,1602730190.0883548
9.24,5.0,cooling,ON,OFF,1602730192.09463
9.33,5.0,cooling,ON,OFF,1602730194.1010609
9.38,5.0,cooling,ON,OFF,1602730196.1076682
9.33,5.0,cooling,ON,OFF,1602730198.1140025
9.24,5.0,cooling,ON,OFF,1602730200.1203036
9.24,5.0,cooling,ON,OFF,1602730202.126632
9.38,5.0,cooling,ON,OFF,1602730204.133117
9.28,5.0,cooling,ON,OFF,1602730206.139454
9.33,5.0,cooling,ON,OFF,1602730208.1457443
9.28,5.0,cooling,ON,OFF,1602730210.152384
9.33,5.0,cooling,ON,OFF,1602730212.1597958
9.28,5.0,cooling,ON,OFF,1602730214.1666427
9.33,5.0,cooling,ON,OFF,1602730216.1739511
9.24,5.0,cooling,ON,OFF,1602730218.1805642
9.33,5.0,cooling,ON,OFF,1602730220.1875472
9.33,5.0,cooling,ON,OFF,1602730222.1945379
9.28,5.0,cooling,ON,OFF,1602730224.201118
9.24,5.0,cooling,ON,OFF,1602730226.20818
9.28,5.0,cooling,ON,OFF,1602730228.2153428
9.33,5.0,cooling,ON,OFF,1602730230.2221224
9.28,5.0,cooling,ON,OFF,1602730232.2294466
9.19,5.0,cooling,ON,OFF,1602730234.235971
9.33,5.0,cooling,ON,OFF,1602730236.2434397
9.24,5.0,cooling,ON,OFF,1602730238.250255
9.24,5.0,cooling,ON,OFF,1602730240.2572484
9.24,5.0,cooling,ON,OFF,1602730242.263773
9.24,5.0,cooling,ON,OFF,1602730244.2707403
9.28,5.0,cooling,ON,OFF,1602730246.2775912
9.24,5.0,cooling,ON,OFF,1602730248.2852917
9.28,5.0,cooling,ON,OFF,1602730250.2917123
9.28,5.0,cooling,ON,OFF,1602730252.2980523
9.38,5.0,cooling,ON,OFF,1602730254.304325
9.33,5.0,cooling,ON,OFF,1602730256.3107474
9.33,5.0,cooling,ON,OFF,1602730258.317167
9.28,5.0,cooling,ON,OFF,1602730260.3228679
9.28,5.0,cooling,ON,OFF,1602730262.3291852
9.28,5.0,cooling,ON,OFF,1602730264.3354776
9.28,5.0,cooling,ON,OFF,1602730266.3418388
9.19,5.0,cooling,ON,OFF,1602730268.3520663
9.28,5.0,cooling,ON,OFF,1602730270.358479
9.38,5.0,cooling,ON,OFF,1602730272.3648458
9.19,5.0,cooling,ON,OFF,1602730274.3741932
9.24,5.0,cooling,ON,OFF,1602730276.3806782
9.33,5.0,cooling,ON,OFF,1602730278.3871205
9.28,5.0,cooling,ON,OFF,1602730280.396428
9.24,5.0,cooling,ON,OFF,1602730282.402907
9.24,5.0,cooling,ON,OFF,1602730284.4091804
9.24,5.0,cooling,ON,OFF,1602730286.418893
9.33,5.0,cooling,ON,OFF,1602730288.4255173
9.28,5.0,cooling,ON,OFF,1602730290.4318645
9.33,5.0,cooling,ON,OFF,1602730292.4424698
9.33,5.0,cooling,ON,OFF,1602730294.4487562
9.24,5.0,cooling,ON,OFF,1602730296.4550204
